"scenario","year","variable","value","units","version"
"RCP26",2099,"CO2_concentration",380.856611322519,"ppmv CO2",3.0.0
"RCP26",2100,"CO2_concentration",380.066796733567,"ppmv CO2",3.0.0
"RCP26",1750,"global_tas",0,"degC",3.0.0
"RCP26",1751,"global_tas",-0.000101200964046338,"degC",3.0.0
"RCP26",1752,"global_tas",-0.000290748107804683,"degC",3.0.0
"RCP26",1753,"global_tas",-0.000543984843347072,"degC",3.0.0
"RCP26",1754,"global_tas",-0.000845872429699722,"degC",3.0.0
"RCP26",1755,"global_tas",-0.00118648480347197,"degC",3.0.0
"RCP26",1756,"global_tas",-0.00155887863960493,"degC",3.0.0
"RCP26",1757,"global_tas",-0.00195797874293956,"degC",3.0.0
"RCP26",1758,"global_tas",-0.00237994532966054,"degC",3.0.0
"RCP26",1759,"global_tas",-0.00282179095388737,"degC",3.0.0
"RCP26",1760,"global_tas",-0.00328113656155208,"degC",3.0.0
"RCP26",1761,"global_tas",-0.00375604979867844,"degC",3.0.0
"RCP26",1762,"global_tas",-0.00424493429603932,"degC",3.0.0
"RCP26",1763,"global_tas",-0.00474645176305825,"degC",3.0.0
"RCP26",1764,"global_tas",-0.0052594658630324,"degC",3.0.0
"RCP26",1765,"global_tas",-0.00578300093133868,"degC",3.0.0
"RCP26",1766,"global_tas",0.00312398178297989,"degC",3.0.0
"RCP26",1767,"global_tas",0.0209227691415735,"degC",3.0.0
"RCP26",1768,"global_tas",0.0316430671141192,"degC",3.0.0
"RCP26",1769,"global_tas",0.0327207702367335,"degC",3.0.0
"RCP26",1770,"global_tas",0.0323210059537745,"degC",3.0.0
"RCP26",1771,"global_tas",0.0368373915216523,"degC",3.0.0
"RCP26",1772,"global_tas",0.0439225892083972,"degC",3.0.0
"RCP26",1773,"global_tas",0.0505529071085548,"degC",3.0.0
"RCP26",1774,"global_tas",0.0558428304459351,"degC",3.0.0
"RCP26",1775,"global_tas",0.0597490567118329,"degC",3.0.0
"RCP26",1776,"global_tas",0.0626467314725476,"degC",3.0.0
"RCP26",1777,"global_tas",0.0648260271496424,"degC",3.0.0
"RCP26",1778,"global_tas",0.0664700668088778,"degC",3.0.0
"RCP26",1779,"global_tas",0.0677017053691901,"degC",3.0.0
"RCP26",1780,"global_tas",0.068607206888546,"degC",3.0.0
"RCP26",1781,"global_tas",0.0692497145984531,"degC",3.0.0
"RCP26",1782,"global_tas",0.0677136568661734,"degC",3.0.0
"RCP26",1783,"global_tas",0.0580086431167162,"degC",3.0.0
"RCP26",1784,"global_tas",0.0430320692634426,"degC",3.0.0
"RCP26",1785,"global_tas",0.0362221609373278,"degC",3.0.0
"RCP26",1786,"global_tas",0.0395677236619569,"degC",3.0.0
"RCP26",1787,"global_tas",0.0456347218645606,"degC",3.0.0
"RCP26",1788,"global_tas",0.0502261098523197,"degC",3.0.0
"RCP26",1789,"global_tas",0.0437559908887944,"degC",3.0.0
"RCP26",1790,"global_tas",0.0240977208513952,"degC",3.0.0
"RCP26",1791,"global_tas",0.0109436250637426,"degC",3.0.0
"RCP26",1792,"global_tas",0.0133903008297791,"degC",3.0.0
"RCP26",1793,"global_tas",0.0220221221587651,"degC",3.0.0
"RCP26",1794,"global_tas",0.0290176087415066,"degC",3.0.0
"RCP26",1795,"global_tas",0.0316123913285996,"degC",3.0.0
"RCP26",1796,"global_tas",0.0324773657054029,"degC",3.0.0
"RCP26",1797,"global_tas",0.0348224835767634,"degC",3.0.0
"RCP26",1798,"global_tas",0.0381870529783323,"degC",3.0.0
"RCP26",1799,"global_tas",0.0410238285977117,"degC",3.0.0
"RCP26",1800,"global_tas",0.0429462301994801,"degC",3.0.0
"RCP26",1801,"global_tas",0.0441994564072649,"degC",3.0.0
"RCP26",1802,"global_tas",0.0449909089798071,"degC",3.0.0
"RCP26",1803,"global_tas",0.0454472027574792,"degC",3.0.0
"RCP26",1804,"global_tas",0.0456502769493837,"degC",3.0.0
"RCP26",1805,"global_tas",0.0456566944916169,"degC",3.0.0
"RCP26",1806,"global_tas",0.0455072347061988,"degC",3.0.0
"RCP26",1807,"global_tas",0.0452318260365333,"degC",3.0.0
"RCP26",1808,"global_tas",0.000885652681057407,"degC",3.0.0
"RCP26",1809,"global_tas",-0.140297028347342,"degC",3.0.0
"RCP26",1810,"global_tas",-0.29352985963648,"degC",3.0.0
"RCP26",1811,"global_tas",-0.33921447808157,"degC",3.0.0
"RCP26",1812,"global_tas",-0.305442904592607,"degC",3.0.0
"RCP26",1813,"global_tas",-0.261143620007594,"degC",3.0.0
"RCP26",1814,"global_tas",-0.27927642756136,"degC",3.0.0
"RCP26",1815,"global_tas",-0.434620092798892,"degC",3.0.0
"RCP26",1816,"global_tas",-0.613535159858444,"degC",3.0.0
"RCP26",1817,"global_tas",-0.6460034150315,"degC",3.0.0
"RCP26",1818,"global_tas",-0.557159033287451,"degC",3.0.0
"RCP26",1819,"global_tas",-0.445057357403938,"degC",3.0.0
"RCP26",1820,"global_tas",-0.352527590407503,"degC",3.0.0
"RCP26",1821,"global_tas",-0.285802412280344,"degC",3.0.0
"RCP26",1822,"global_tas",-0.237512174805874,"degC",3.0.0
"RCP26",1823,"global_tas",-0.201303073706534,"degC",3.0.0
"RCP26",1824,"global_tas",-0.173330130004135,"degC",3.0.0
"RCP26",1825,"global_tas",-0.151201395545839,"degC",3.0.0
"RCP26",1826,"global_tas",-0.133352299653189,"degC",3.0.0
"RCP26",1827,"global_tas",-0.118718739288709,"degC",3.0.0
"RCP26",1828,"global_tas",-0.106946547853665,"degC",3.0.0
"RCP26",1829,"global_tas",-0.100195264804118,"degC",3.0.0
"RCP26",1830,"global_tas",-0.113708183788259,"degC",3.0.0
"RCP26",1831,"global_tas",-0.158885024383557,"degC",3.0.0
"RCP26",1832,"global_tas",-0.203285717368937,"degC",3.0.0
"RCP26",1833,"global_tas",-0.208861079733342,"degC",3.0.0
"RCP26",1834,"global_tas",-0.22402025804666,"degC",3.0.0
"RCP26",1835,"global_tas",-0.296240831107457,"degC",3.0.0
"RCP26",1836,"global_tas",-0.35422883055733,"degC",3.0.0
"RCP26",1837,"global_tas",-0.342544548787134,"degC",3.0.0
"RCP26",1838,"global_tas",-0.293204199205769,"degC",3.0.0
"RCP26",1839,"global_tas",-0.243252412470357,"degC",3.0.0
"RCP26",1840,"global_tas",-0.207216970451898,"degC",3.0.0
"RCP26",1841,"global_tas",-0.181923350371913,"degC",3.0.0
"RCP26",1842,"global_tas",-0.161935955632134,"degC",3.0.0
"RCP26",1843,"global_tas",-0.1483500960515,"degC",3.0.0
"RCP26",1844,"global_tas",-0.138994498536687,"degC",3.0.0
"RCP26",1845,"global_tas",-0.128629431158651,"degC",3.0.0
"RCP26",1846,"global_tas",-0.11705225058796,"degC",3.0.0
"RCP26",1847,"global_tas",-0.106307004858543,"degC",3.0.0
"RCP26",1848,"global_tas",-0.0972123173592043,"degC",3.0.0
"RCP26",1849,"global_tas",-0.0912776426845725,"degC",3.0.0
"RCP26",1850,"global_tas",-0.0885817232637453,"degC",3.0.0
"RCP26",1851,"global_tas",-0.0857771854735193,"degC",3.0.0
"RCP26",1852,"global_tas",-0.0812749273647174,"degC",3.0.0
"RCP26",1853,"global_tas",-0.0755759819351642,"degC",3.0.0
"RCP26",1854,"global_tas",-0.0697050805758668,"degC",3.0.0
"RCP26",1855,"global_tas",-0.0762820652143247,"degC",3.0.0
"RCP26",1856,"global_tas",-0.123061083267137,"degC",3.0.0
"RCP26",1857,"global_tas",-0.184834665148887,"degC",3.0.0
"RCP26",1858,"global_tas",-0.204083884645949,"degC",3.0.0
"RCP26",1859,"global_tas",-0.185076989900799,"degC",3.0.0
"RCP26",1860,"global_tas",-0.157744713404507,"degC",3.0.0
"RCP26",1861,"global_tas",-0.138837280203723,"degC",3.0.0
"RCP26",1862,"global_tas",-0.133461286196762,"degC",3.0.0
"RCP26",1863,"global_tas",-0.12949354995405,"degC",3.0.0
"RCP26",1864,"global_tas",-0.118633043179789,"degC",3.0.0
"RCP26",1865,"global_tas",-0.105195464280809,"degC",3.0.0
"RCP26",1866,"global_tas",-0.0928792573322095,"degC",3.0.0
"RCP26",1867,"global_tas",-0.0825420321177106,"degC",3.0.0
"RCP26",1868,"global_tas",-0.0743415340811128,"degC",3.0.0
"RCP26",1869,"global_tas",-0.068642789231504,"degC",3.0.0
"RCP26",1870,"global_tas",-0.0645040555594194,"degC",3.0.0
"RCP26",1871,"global_tas",-0.0610292113598629,"degC",3.0.0
"RCP26",1872,"global_tas",-0.0590746554616323,"degC",3.0.0
"RCP26",1873,"global_tas",-0.0584548820525036,"degC",3.0.0
"RCP26",1874,"global_tas",-0.0568557581925435,"degC",3.0.0
"RCP26",1875,"global_tas",-0.0556251059384819,"degC",3.0.0
"RCP26",1876,"global_tas",-0.0579295492188011,"degC",3.0.0
"RCP26",1877,"global_tas",-0.0599200874567944,"degC",3.0.0
"RCP26",1878,"global_tas",-0.0579162655254477,"degC",3.0.0
"RCP26",1879,"global_tas",-0.0535482501390088,"degC",3.0.0
"RCP26",1880,"global_tas",-0.0483432707894507,"degC",3.0.0
"RCP26",1881,"global_tas",-0.0432639762078864,"degC",3.0.0
"RCP26",1882,"global_tas",-0.0489628502968852,"degC",3.0.0
"RCP26",1883,"global_tas",-0.135909545604262,"degC",3.0.0
"RCP26",1884,"global_tas",-0.276019297625046,"degC",3.0.0
"RCP26",1885,"global_tas",-0.332853094766298,"degC",3.0.0
"RCP26",1886,"global_tas",-0.322715214711535,"degC",3.0.0
"RCP26",1887,"global_tas",-0.301428097550807,"degC",3.0.0
"RCP26",1888,"global_tas",-0.278050558720708,"degC",3.0.0
"RCP26",1889,"global_tas",-0.267691423955593,"degC",3.0.0
"RCP26",1890,"global_tas",-0.266978303597829,"degC",3.0.0
"RCP26",1891,"global_tas",-0.261366796059847,"degC",3.0.0
"RCP26",1892,"global_tas",-0.241080836555254,"degC",3.0.0
"RCP26",1893,"global_tas",-0.211268952252455,"degC",3.0.0
"RCP26",1894,"global_tas",-0.178277656615063,"degC",3.0.0
"RCP26",1895,"global_tas",-0.153536573621646,"degC",3.0.0
"RCP26",1896,"global_tas",-0.148162414889006,"degC",3.0.0
"RCP26",1897,"global_tas",-0.15239671343412,"degC",3.0.0
"RCP26",1898,"global_tas",-0.14605714898478,"degC",3.0.0
"RCP26",1899,"global_tas",-0.129032959233085,"degC",3.0.0
"RCP26",1900,"global_tas",-0.110064631539747,"degC",3.0.0
"RCP26",1901,"global_tas",-0.0962310089332709,"degC",3.0.0
"RCP26",1902,"global_tas",-0.126017158659819,"degC",3.0.0
"RCP26",1903,"global_tas",-0.188012675649588,"degC",3.0.0
"RCP26",1904,"global_tas",-0.210516561285902,"degC",3.0.0
"RCP26",1905,"global_tas",-0.19059638038368,"degC",3.0.0
"RCP26",1906,"global_tas",-0.164061165891349,"degC",3.0.0
"RCP26",1907,"global_tas",-0.147042025343696,"degC",3.0.0
"RCP26",1908,"global_tas",-0.134354136113024,"degC",3.0.0
"RCP26",1909,"global_tas",-0.118805851591401,"degC",3.0.0
"RCP26",1910,"global_tas",-0.103086577719146,"degC",3.0.0
"RCP26",1911,"global_tas",-0.0893298642077679,"degC",3.0.0
"RCP26",1912,"global_tas",-0.0995267269595277,"degC",3.0.0
"RCP26",1913,"global_tas",-0.118047391523341,"degC",3.0.0
"RCP26",1914,"global_tas",-0.111951454979918,"degC",3.0.0
"RCP26",1915,"global_tas",-0.0941651010234288,"degC",3.0.0
"RCP26",1916,"global_tas",-0.076747623837655,"degC",3.0.0
"RCP26",1917,"global_tas",-0.062007625466667,"degC",3.0.0
"RCP26",1918,"global_tas",-0.049317832222802,"degC",3.0.0
"RCP26",1919,"global_tas",-0.0391685073522598,"degC",3.0.0
"RCP26",1920,"global_tas",-0.0378374988200869,"degC",3.0.0
"RCP26",1921,"global_tas",-0.0384233289093668,"degC",3.0.0
"RCP26",1922,"global_tas",-0.0305924401156356,"degC",3.0.0
"RCP26",1923,"global_tas",-0.0212684943122267,"degC",3.0.0
"RCP26",1924,"global_tas",-0.0149339460303323,"degC",3.0.0
"RCP26",1925,"global_tas",-0.00992574491516822,"degC",3.0.0
"RCP26",1926,"global_tas",-0.00491525548805044,"degC",3.0.0
"RCP26",1927,"global_tas",-0.000679316839999503,"degC",3.0.0
"RCP26",1928,"global_tas",-0.00137717179503064,"degC",3.0.0
"RCP26",1929,"global_tas",-0.0062786778312012,"degC",3.0.0
"RCP26",1930,"global_tas",-0.00744518489768875,"degC",3.0.0
"RCP26",1931,"global_tas",-0.00516294811069926,"degC",3.0.0
"RCP26",1932,"global_tas",-0.00577332808098727,"degC",3.0.0
"RCP26",1933,"global_tas",-0.00568369238089408,"degC",3.0.0
"RCP26",1934,"global_tas",-0.00180953517985076,"degC",3.0.0
"RCP26",1935,"global_tas",0.00236512655138678,"degC",3.0.0
"RCP26",1936,"global_tas",0.00674316634496911,"degC",3.0.0
"RCP26",1937,"global_tas",0.0103253849124065,"degC",3.0.0
"RCP26",1938,"global_tas",0.0118711123047906,"degC",3.0.0
"RCP26",1939,"global_tas",0.0132772417482113,"degC",3.0.0
"RCP26",1940,"global_tas",0.0165827672131333,"degC",3.0.0
"RCP26",1941,"global_tas",0.0208384316980055,"degC",3.0.0
"RCP26",1942,"global_tas",0.0229021351223091,"degC",3.0.0
"RCP26",1943,"global_tas",0.0245084314877872,"degC",3.0.0
"RCP26",1944,"global_tas",0.0285924087575813,"degC",3.0.0
"RCP26",1945,"global_tas",0.0336224645430009,"degC",3.0.0
"RCP26",1946,"global_tas",0.0388194267288251,"degC",3.0.0
"RCP26",1947,"global_tas",0.0429053092330514,"degC",3.0.0
"RCP26",1948,"global_tas",0.0467059183493478,"degC",3.0.0
"RCP26",1949,"global_tas",0.0499573053276587,"degC",3.0.0
"RCP26",1950,"global_tas",0.0532603894153007,"degC",3.0.0
"RCP26",1951,"global_tas",0.0554851233532834,"degC",3.0.0
"RCP26",1952,"global_tas",0.0560627107654961,"degC",3.0.0
"RCP26",1953,"global_tas",0.0552045071964254,"degC",3.0.0
"RCP26",1954,"global_tas",0.0546281120240593,"degC",3.0.0
"RCP26",1955,"global_tas",0.0561073830131272,"degC",3.0.0
"RCP26",1956,"global_tas",0.0585604021290158,"degC",3.0.0
"RCP26",1957,"global_tas",0.0615348221602847,"degC",3.0.0
"RCP26",1958,"global_tas",0.064540112218891,"degC",3.0.0
"RCP26",1959,"global_tas",0.0668076412128252,"degC",3.0.0
"RCP26",1960,"global_tas",0.0621497415147476,"degC",3.0.0
"RCP26",1961,"global_tas",0.0501454061018638,"degC",3.0.0
"RCP26",1962,"global_tas",0.0341916608916008,"degC",3.0.0
"RCP26",1963,"global_tas",-0.0209259228691825,"degC",3.0.0
"RCP26",1964,"global_tas",-0.0987349305118238,"degC",3.0.0
"RCP26",1965,"global_tas",-0.130331362875398,"degC",3.0.0
"RCP26",1966,"global_tas",-0.11496716166227,"degC",3.0.0
"RCP26",1967,"global_tas",-0.08893239574335,"degC",3.0.0
"RCP26",1968,"global_tas",-0.0875579389899631,"degC",3.0.0
"RCP26",1969,"global_tas",-0.0960173886931897,"degC",3.0.0
"RCP26",1970,"global_tas",-0.0803685484880164,"degC",3.0.0
"RCP26",1971,"global_tas",-0.047013056578448,"degC",3.0.0
"RCP26",1972,"global_tas",-0.0133169787042865,"degC",3.0.0
"RCP26",1973,"global_tas",0.0118896569656394,"degC",3.0.0
"RCP26",1974,"global_tas",0.0216908991051381,"degC",3.0.0
"RCP26",1975,"global_tas",0.0236263535551518,"degC",3.0.0
"RCP26",1976,"global_tas",0.040855131310924,"degC",3.0.0
"RCP26",1977,"global_tas",0.0744987154949676,"degC",3.0.0
"RCP26",1978,"global_tas",0.104290699906062,"degC",3.0.0
"RCP26",1979,"global_tas",0.12992581792197,"degC",3.0.0
"RCP26",1980,"global_tas",0.159582681581706,"degC",3.0.0
"RCP26",1981,"global_tas",0.181762230851506,"degC",3.0.0
"RCP26",1982,"global_tas",0.142777283381023,"degC",3.0.0
"RCP26",1983,"global_tas",0.0865869832466477,"degC",3.0.0
"RCP26",1984,"global_tas",0.0988925461597016,"degC",3.0.0
"RCP26",1985,"global_tas",0.147006674215844,"degC",3.0.0
"RCP26",1986,"global_tas",0.194966828430599,"degC",3.0.0
"RCP26",1987,"global_tas",0.238186573582011,"degC",3.0.0
"RCP26",1988,"global_tas",0.279675351509121,"degC",3.0.0
"RCP26",1989,"global_tas",0.318997535470406,"degC",3.0.0
"RCP26",1990,"global_tas",0.354595735248885,"degC",3.0.0
"RCP26",1991,"global_tas",0.304096022303469,"degC",3.0.0
"RCP26",1992,"global_tas",0.209204597222739,"degC",3.0.0
"RCP26",1993,"global_tas",0.207134756297426,"degC",3.0.0
"RCP26",1994,"global_tas",0.270871436696368,"degC",3.0.0
"RCP26",1995,"global_tas",0.344693652089832,"degC",3.0.0
"RCP26",1996,"global_tas",0.410525565184705,"degC",3.0.0
"RCP26",1997,"global_tas",0.467414253862251,"degC",3.0.0
"RCP26",1998,"global_tas",0.518973662653101,"degC",3.0.0
"RCP26",1999,"global_tas",0.566728403099896,"degC",3.0.0
"RCP26",2000,"global_tas",0.610433241160207,"degC",3.0.0
"RCP26",2001,"global_tas",0.648378598338105,"degC",3.0.0
"RCP26",2002,"global_tas",0.681637490184532,"degC",3.0.0
"RCP26",2003,"global_tas",0.711733719018008,"degC",3.0.0
"RCP26",2004,"global_tas",0.739732386943817,"degC",3.0.0
"RCP26",2005,"global_tas",0.761923225941538,"degC",3.0.0
"RCP26",2006,"global_tas",0.774394237417164,"degC",3.0.0
"RCP26",2007,"global_tas",0.78349887146201,"degC",3.0.0
"RCP26",2008,"global_tas",0.796840659907574,"degC",3.0.0
"RCP26",2009,"global_tas",0.813884059766847,"degC",3.0.0
"RCP26",2010,"global_tas",0.833376621604831,"degC",3.0.0
"RCP26",2011,"global_tas",0.855288040290949,"degC",3.0.0
"RCP26",2012,"global_tas",0.878853860142668,"degC",3.0.0
"RCP26",2013,"global_tas",0.90343698048462,"degC",3.0.0
"RCP26",2014,"global_tas",0.928631356410633,"degC",3.0.0
"RCP26",2015,"global_tas",0.954148252733421,"degC",3.0.0
"RCP26",2016,"global_tas",0.979824987248476,"degC",3.0.0
"RCP26",2017,"global_tas",1.00553470878754,"degC",3.0.0
"RCP26",2018,"global_tas",1.03118687326367,"degC",3.0.0
"RCP26",2019,"global_tas",1.05671935578689,"degC",3.0.0
"RCP26",2020,"global_tas",1.08208920694931,"degC",3.0.0
"RCP26",2021,"global_tas",1.1073785676955,"degC",3.0.0
"RCP26",2022,"global_tas",1.13249021672857,"degC",3.0.0
"RCP26",2023,"global_tas",1.15733244238136,"degC",3.0.0
"RCP26",2024,"global_tas",1.18184561303574,"degC",3.0.0
"RCP26",2025,"global_tas",1.20598849044427,"degC",3.0.0
"RCP26",2026,"global_tas",1.22973150879595,"degC",3.0.0
"RCP26",2027,"global_tas",1.25305307532786,"degC",3.0.0
"RCP26",2028,"global_tas",1.27593732196139,"degC",3.0.0
"RCP26",2029,"global_tas",1.29837264287061,"degC",3.0.0
"RCP26",2030,"global_tas",1.32035067761257,"degC",3.0.0
"RCP26",2031,"global_tas",1.34169400706985,"degC",3.0.0
"RCP26",2032,"global_tas",1.36239636519151,"degC",3.0.0
"RCP26",2033,"global_tas",1.38247678732478,"degC",3.0.0
"RCP26",2034,"global_tas",1.40194514947462,"degC",3.0.0
"RCP26",2035,"global_tas",1.42080696316862,"degC",3.0.0
"RCP26",2036,"global_tas",1.43907029744229,"degC",3.0.0
"RCP26",2037,"global_tas",1.45672668369434,"degC",3.0.0
"RCP26",2038,"global_tas",1.47377274506362,"degC",3.0.0
"RCP26",2039,"global_tas",1.49020731890611,"degC",3.0.0
"RCP26",2040,"global_tas",1.50603019280455,"degC",3.0.0
"RCP26",2041,"global_tas",1.52029045829704,"degC",3.0.0
"RCP26",2042,"global_tas",1.53312325141574,"degC",3.0.0
"RCP26",2043,"global_tas",1.5447744867786,"degC",3.0.0
"RCP26",2044,"global_tas",1.5553979930588,"degC",3.0.0
"RCP26",2045,"global_tas",1.56509857744151,"degC",3.0.0
"RCP26",2046,"global_tas",1.57395230643546,"degC",3.0.0
"RCP26",2047,"global_tas",1.58201711540668,"degC",3.0.0
"RCP26",2048,"global_tas",1.58933882916148,"degC",3.0.0
"RCP26",2049,"global_tas",1.59595480516288,"degC",3.0.0
"RCP26",2050,"global_tas",1.60189625957032,"degC",3.0.0
"RCP26",2051,"global_tas",1.60658681551884,"degC",3.0.0
"RCP26",2052,"global_tas",1.61018128654674,"degC",3.0.0
"RCP26",2053,"global_tas",1.61289153270664,"degC",3.0.0
"RCP26",2054,"global_tas",1.6148535464098,"degC",3.0.0
"RCP26",2055,"global_tas",1.61616094280731,"degC",3.0.0
"RCP26",2056,"global_tas",1.61690001624134,"degC",3.0.0
"RCP26",2057,"global_tas",1.61710176024797,"degC",3.0.0
"RCP26",2058,"global_tas",1.61679663960149,"degC",3.0.0
"RCP26",2059,"global_tas",1.61601432768789,"degC",3.0.0
"RCP26",2060,"global_tas",1.61477973639647,"degC",3.0.0
"RCP26",2061,"global_tas",1.61331319750496,"degC",3.0.0
"RCP26",2062,"global_tas",1.61164327455138,"degC",3.0.0
"RCP26",2063,"global_tas",1.60976461157708,"degC",3.0.0
"RCP26",2064,"global_tas",1.60767718720834,"degC",3.0.0
"RCP26",2065,"global_tas",1.60538238009673,"degC",3.0.0
"RCP26",2066,"global_tas",1.60288157468558,"degC",3.0.0
"RCP26",2067,"global_tas",1.60017569554654,"degC",3.0.0
"RCP26",2068,"global_tas",1.59726510004912,"degC",3.0.0
"RCP26",2069,"global_tas",1.59414960119853,"degC",3.0.0
"RCP26",2070,"global_tas",1.59082854725234,"degC",3.0.0
"RCP26",2071,"global_tas",1.58736402040231,"degC",3.0.0
"RCP26",2072,"global_tas",1.58378935058158,"degC",3.0.0
"RCP26",2073,"global_tas",1.58012311981011,"degC",3.0.0
"RCP26",2074,"global_tas",1.57637853701433,"degC",3.0.0
"RCP26",2075,"global_tas",1.57256530780168,"degC",3.0.0
"RCP26",2076,"global_tas",1.56869066114977,"degC",3.0.0
"RCP26",2077,"global_tas",1.56475999905667,"degC",3.0.0
"RCP26",2078,"global_tas",1.56077734530508,"degC",3.0.0
"RCP26",2079,"global_tas",1.55674566788756,"degC",3.0.0
"RCP26",2080,"global_tas",1.55266711398997,"degC",3.0.0
"RCP26",2081,"global_tas",1.54850193102087,"degC",3.0.0
"RCP26",2082,"global_tas",1.54425832058464,"degC",3.0.0
"RCP26",2083,"global_tas",1.53994878143575,"degC",3.0.0
"RCP26",2084,"global_tas",1.53558128148278,"degC",3.0.0
"RCP26",2085,"global_tas",1.53116129626697,"degC",3.0.0
"RCP26",2086,"global_tas",1.52669277043658,"degC",3.0.0
"RCP26",2087,"global_tas",1.52217862646462,"degC",3.0.0
"RCP26",2088,"global_tas",1.51762106696722,"degC",3.0.0
"RCP26",2089,"global_tas",1.51302176443735,"degC",3.0.0
"RCP26",2090,"global_tas",1.50838198705223,"degC",3.0.0
"RCP26",2091,"global_tas",1.50367943778868,"degC",3.0.0
"RCP26",2092,"global_tas",1.49893122834815,"degC",3.0.0
"RCP26",2093,"global_tas",1.49415472022524,"degC",3.0.0
"RCP26",2094,"global_tas",1.48936131720885,"degC",3.0.0
"RCP26",2095,"global_tas",1.48455898812359,"degC",3.0.0
"RCP26",2096,"global_tas",1.47975352371896,"degC",3.0.0
"RCP26",2097,"global_tas",1.47494923497811,"degC",3.0.0
"RCP26",2098,"global_tas",1.47014938524781,"degC",3.0.0
"RCP26",2099,"global_tas",1.46535646155678,"degC",3.0.0
"RCP26",2100,"global_tas",1.46057236274473,"degC",3.0.0
"RCP26",1750,"heatflux",0,"W/m2",3.0.0
"RCP26",1751,"heatflux",-0.000690492317226004,"W/m2",3.0.0
"RCP26",1752,"heatflux",-0.00203014940322329,"W/m2",3.0.0
"RCP26",1753,"heatflux",-0.00329392298098399,"W/m2",3.0.0
"RCP26",1754,"heatflux",-0.00447744601224728,"W/m2",3.0.0
"RCP26",1755,"heatflux",-0.00558984071921976,"W/m2",3.0.0
"RCP26",1756,"heatflux",-0.00664108734029472,"W/m2",3.0.0
"RCP26",1757,"heatflux",-0.00763983095872672,"W/m2",3.0.0
"RCP26",1758,"heatflux",-0.00859316893135913,"W/m2",3.0.0
"RCP26",1759,"heatflux",-0.00950685941462482,"W/m2",3.0.0
"RCP26",1760,"heatflux",-0.0103855849139999,"W/m2",3.0.0
"RCP26",1761,"heatflux",-0.0112331829963868,"W/m2",3.0.0
"RCP26",1762,"heatflux",-0.0120528300170099,"W/m2",3.0.0
"RCP26",1763,"heatflux",-0.0128471828185367,"W/m2",3.0.0
"RCP26",1764,"heatflux",-0.0136184869807963,"W/m2",3.0.0
"RCP26",1765,"heatflux",-0.0143686595341183,"W/m2",3.0.0
"RCP26",1766,"heatflux",0.0493109096188621,"W/m2",3.0.0
"RCP26",1767,"heatflux",0.178064548177432,"W/m2",3.0.0
"RCP26",1768,"heatflux",0.211283058695262,"W/m2",3.0.0
"RCP26",1769,"heatflux",0.130774204204176,"W/m2",3.0.0
"RCP26",1770,"heatflux",0.0735607584074237,"W/m2",3.0.0
"RCP26",1771,"heatflux",0.0934627684573548,"W/m2",3.0.0
"RCP26",1772,"heatflux",0.137818640347828,"W/m2",3.0.0
